measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,102,United States of America,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,1982,57.55496678193454,60.84959027974187,54.49099669680098
1,Deaths,102,United States of America,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,1982,95.56341173193697,99.86684370645604,91.65440230548208
1,Deaths,102,United States of America,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,1982,67.93146988232493,70.61946857345613,65.2930109263958
1,Deaths,102,United States of America,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,1982,98.00011686019836,101.47761525718842,94.62198930549778
1,Deaths,102,United States of America,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,1982,85.16035734892714,88.41735780513208,82.2746626649183
1,Deaths,102,United States of America,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,1982,125.54335016788322,130.56361169769647,121.08969863023984
1,Deaths,102,United States of America,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,1982,108.19686306103884,112.8189531336213,103.55284870860172
1,Deaths,102,United States of America,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,1982,154.11117019541803,160.61164308855555,148.5184401081708
1,Deaths,102,United States of America,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,1982,138.4921419811734,144.33193817236182,132.5606707470572
1,Deaths,102,United States of America,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,1982,212.96058511356892,220.59933311970548,205.84222386862535
1,Deaths,102,United States of America,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,1982,211.60906300217655,218.8928064642369,204.9449168433403
1,Deaths,102,United States of America,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,1982,426.6445917090316,445.3307760989552,409.5691714767694
1,Deaths,102,United States of America,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,1982,401.84897138991016,414.6833130452735,389.89679961489503
1,Deaths,102,United States of America,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,1982,1106.3218257112335,1143.035502890076,1067.6391871917317
1,Deaths,102,United States of America,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,1982,825.7869225874095,850.0631904820293,801.6519109026254
1,Deaths,102,United States of America,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,1982,15541.0749862722,15882.768251716068,15174.314492361844
1,Deaths,102,United States of America,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,1982,8868.916976975157,9074.699671545552,8564.644436991708
1,Deaths,102,United States of America,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,1987,73.88158087837506,77.18097793778625,70.92257273620152
1,Deaths,102,United States of America,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,1987,54.87561313398625,57.274384954938576,52.23092088125635
1,Deaths,102,United States of America,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,1987,89.49058664122263,93.14771395566908,85.86180267136636
1,Deaths,102,United States of America,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,1987,70.79987332513905,73.68801785960396,67.96115721500695
1,Deaths,102,United States of America,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,1987,114.0091122521534,118.1928118028993,109.91834328328012
1,Deaths,102,United States of America,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,1987,99.2683014909136,102.76298241923608,95.45837101940612
1,Deaths,102,United States of America,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,1987,157.25226022438227,162.46743216702225,152.27946810833757
1,Deaths,102,United States of America,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,1987,140.235379298522,145.24754306457092,134.86011422273046
1,Deaths,102,United States of America,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,1987,216.1224777005548,223.65643907076816,207.99017713149735
1,Deaths,102,United States of America,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,1987,197.575070649655,205.98627674394484,189.70536604132255
1,Deaths,102,United States of America,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,1987,291.6985340936851,303.26858138567536,282.1460852343639
1,Deaths,102,United States of America,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,1987,283.75300696419646,294.3775429445565,273.4169228130501
1,Deaths,102,United States of America,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,1987,463.7965802461801,482.2158795568697,445.00145576795944
1,Deaths,102,United States of America,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,1987,460.2023504109728,474.2500251022981,447.103138584702
1,Deaths,102,United States of America,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,1987,1020.964133102434,1053.2495586436492,985.8456079578792
1,Deaths,102,United States of America,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,1987,893.7820135859473,920.272916276517,869.2371008543656
1,Deaths,102,United States of America,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,1987,16252.298648949729,16582.84933611978,15837.145135115868
1,Deaths,102,United States of America,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,1987,11237.229586060614,11499.572400900006,10806.26662439932
1,Deaths,102,United States of America,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,1984,64.15591682139768,67.8420403101726,61.5382058772928
1,Deaths,102,United States of America,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,1984,50.15307409850649,52.54186103999104,47.618778938063286
1,Deaths,102,United States of America,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,1984,90.97317903286398,95.13374418484244,86.93728757977371
1,Deaths,102,United States of America,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,1984,68.28631207778224,71.28889634481031,65.6086510320091
1,Deaths,102,United States of America,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,1984,101.51452399910993,105.3299694005693,97.74272289413008
1,Deaths,102,United States of America,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,1984,93.51589455735788,96.83853064468212,89.93881677981953
1,Deaths,102,United States of America,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,1984,131.2842416749325,136.12277518672224,126.7994885629858
1,Deaths,102,United States of America,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,1984,123.53853261275698,128.49689389107724,118.43985228046876
1,Deaths,102,United States of America,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,1984,167.65792682773406,174.92380534770987,161.27026356436895
1,Deaths,102,United States of America,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,1984,158.03460824996534,164.8982227001865,151.56868222052518
1,Deaths,102,United States of America,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,1984,237.83741704604208,245.6330351475523,229.98145084612324
1,Deaths,102,United States of America,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,1984,231.0966093613059,238.79566116928495,223.34002813356835
1,Deaths,102,United States of America,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,1984,444.66446828214174,462.7197883707039,427.5565699633256
1,Deaths,102,United States of America,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,1984,413.7180267462398,426.3844067256024,402.4829123259523
1,Deaths,102,United States of America,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,1984,1075.6248128232571,1111.1766968097693,1037.343317274277
1,Deaths,102,United States of America,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,1984,848.1740009664074,872.2992584313375,825.6826648827882
1,Deaths,102,United States of America,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,1984,16138.489733866796,16481.951275023173,15738.998950418563
1,Deaths,102,United States of America,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,1984,10005.583262579134,10233.670983911858,9685.204546477911
1,Deaths,102,United States of America,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,1986,73.2504714121914,76.51117235088908,70.51533526573043
1,Deaths,102,United States of America,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,1986,52.40667980615935,54.821688661115374,50.07965892852195
1,Deaths,102,United States of America,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,1986,91.6366157736431,95.25845844820472,87.81622640271168
1,Deaths,102,United States of America,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,1986,70.22908311193054,73.1548460392942,67.47725337062518
1,Deaths,102,United States of America,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,1986,115.82579782215618,119.82677001880248,111.83663555605254
1,Deaths,102,United States of America,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,1986,94.5781491628604,97.9990248234221,90.93055062631504
1,Deaths,102,United States of America,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,1986,149.42204934989343,154.92114539421223,144.3089139197429
1,Deaths,102,United States of America,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,1986,132.19527372077832,137.22227423471347,127.20095257802716
1,Deaths,102,United States of America,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,1986,209.06048309735976,216.60942785261471,201.38170543893307
1,Deaths,102,United States of America,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,1986,182.47186534545827,190.27665167420105,175.34605804682684
1,Deaths,102,United States of America,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,1986,270.33308837949846,278.9680270938848,262.1903899457456
1,Deaths,102,United States of America,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,1986,250.4881296847186,259.4412234908399,242.47304859134297
1,Deaths,102,United States of America,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,1986,473.023011807484,492.1198340522664,454.00890596903287
1,Deaths,102,United States of America,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,1986,432.7573773234108,445.01915301017937,420.8939299669266
1,Deaths,102,United States of America,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,1986,1054.672854805052,1088.1859030009057,1018.5704194281564
1,Deaths,102,United States of America,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,1986,880.8518598974829,905.26671293183,857.0120224898858
1,Deaths,102,United States of America,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,1986,16408.62679845939,16767.880147989596,15999.739703232384
1,Deaths,102,United States of America,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,1986,10944.838475433771,11201.952839811363,10550.441899399611
1,Deaths,102,United States of America,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,1988,72.86934531884178,75.67496397080757,70.2931159177564
1,Deaths,102,United States of America,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,1988,53.03692586075222,55.22313841993212,50.55883663807545
1,Deaths,102,United States of America,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,1988,88.7102665723919,92.54571582903452,85.13682362192021
1,Deaths,102,United States of America,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,1988,71.40610981217955,74.50675220855793,68.3893834895495
1,Deaths,102,United States of America,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,1988,118.45637187638071,122.96389228198365,113.7207757687367
1,Deaths,102,United States of America,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,1988,106.12684688922242,109.96254726611672,102.02418457738484
1,Deaths,102,United States of America,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,1988,169.5190947111781,175.16709586018547,164.02996859177438
1,Deaths,102,United States of America,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,1988,145.6598114649467,150.98216432095188,140.15113615443596
1,Deaths,102,United States of America,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,1988,223.14868313285913,230.68861797719475,215.44822331861263
1,Deaths,102,United States of America,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,1988,197.80372342869504,206.32287845297267,190.79227915862663
1,Deaths,102,United States of America,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,1988,312.24874611131895,323.5198533222567,301.9016780583532
1,Deaths,102,United States of America,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,1988,292.33831308199024,302.372977520784,282.24721462987566
1,Deaths,102,United States of America,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,1988,504.6914396190854,524.7104837641444,484.79048612452345
1,Deaths,102,United States of America,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,1988,478.56378868461576,492.8185889997272,464.301007184096
1,Deaths,102,United States of America,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,1988,1035.2286578804635,1068.9792092645623,1000.3255371772078
1,Deaths,102,United States of America,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,1988,900.3994644054169,928.3066840748984,874.7109096488725
1,Deaths,102,United States of America,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,1988,16431.398862514943,16763.20899775937,15998.037831108824
1,Deaths,102,United States of America,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,1988,11623.53589371748,11886.274783267008,11176.949595611988
1,Deaths,102,United States of America,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,1990,69.70874173006712,72.20117927176918,67.29638068775542
1,Deaths,102,United States of America,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,1990,53.220527444399416,55.6619039163192,50.64099871428875
1,Deaths,102,United States of America,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,1990,80.68290129568524,84.2871619078529,77.48223462083895
1,Deaths,102,United States of America,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,1990,70.13402877786531,73.48317386282413,67.01768415484356
1,Deaths,102,United States of America,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,1990,114.26002918711404,118.38618155332928,110.1682050094342
1,Deaths,102,United States of America,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,1990,103.8779678860574,107.7606962778964,100.18378267489754
1,Deaths,102,United States of America,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,1990,163.35251794153265,169.0532378070329,158.31028477446995
